2.1283e-08,0.0033335,7634.7,1.0411e+05,13351,14200,1.3864e+05,24149,6165,1.5663e+05,0.074944,-0.037773,-0.062056,-0.034997,-0.034862,2.5164e-06,1.0587e-06,9.2591e-05,0.00053499,-0.0014952,0.0012068,1.9785e-07,-0.035796,0.018682,4.4517,10.772,0.095241,10.867,0.26179,-1.4182,0.2764,0.21082,1.6179,-0.0029062,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.55858,0,-2.4356e-05,-32.815,0.011925,0.045,1,0.038732,0.16404,0.11612,0.10006,0.023457,-0.12127,0.03658,0.0432,0.034935,0.36965,0.87552,0.045,0.021571,5.3055,0.17715,-0.28559,0.53229,2.3388e-06,-34.752,0.44488,0.44488,32.815,-0.011925,-0.045,1,0.029,0.14851,0.11139,0.086559,0.1285,0.021459,0.028658,0,0.30669,32804,-31953,0.135,-0.052663,6.6617e-08,0.0005086,0.0069357,0.00088938,0.00094597,0.0029507,0.00051395,0.00013121,26068,0.017583,0.29689,0.93828,1.071,0.87178,0.45,99993,0.5354,0.85836,-64.559,1.35,0.15149,0.11608,0.20014,2.3388e-05,0.26179,-1.4182,0.2764,0.21082,1.6179,2000,0.58835,-3.5736e-10,-1.6147e-05,-4.1877e-05,2.1175e-06,-6.0141e-05,1.6147e-05,4.2075e-05,-2.1175e-06,2684.4,0.0048939,0.086139,0.024463,10.898,0.16845,8.897e-14,-0.040861,0.0097106,0.0033763,-0.16315,8.8984e-14,0.11208,0.079983,-0.051011,-4.9539e-07,-2.445e-06,-0.00011844,1.7245e-06,0,-2.487e-05,0.0048829,-0.06615,278.67,0,1,0.5
2.1306e-08,0.0033374,7621.3,1.0411e+05,13357,14146,1.3854e+05,24250,6151.8,1.5664e+05,0.07497,-0.037663,-0.062156,-0.034886,-0.034767,2.5381e-06,9.3127e-07,9.2785e-05,0.00053427,-0.0014943,0.0012004,1.8367e-07,-0.035619,0.018922,4.4402,10.772,0.095241,10.867,0.26179,-1.4182,0.2764,0.21082,1.6179,-0.0029062,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.54743,0,-2.4147e-05,-33.184,0.011657,0.045,1,0.038732,0.17021,0.12607,0.10231,0.023496,-0.12087,0.037908,0.0432,0.035908,0.37717,0.88609,0.045,0.022392,6.1057,0.18091,-0.29677,0.52232,2.3352e-06,-34.577,0.47258,0.47258,33.184,-0.011657,-0.045,1,0.029,0.14851,0.11162,0.086991,0.12866,0.021465,0.028715,0,0.30712,32825,-31964,0.135,-0.052676,6.6594e-08,0.00050753,0.006933,0.00088952,0.00094204,0.0029518,0.00051667,0.00013107,26246,0.017908,0.30293,0.93984,1.7967,0.88278,0.45,99993,0.53608,0.85858,-64.57,1.35,0.15936,0.12174,0.19659,2.3352e-05,0.26179,-1.4182,0.2764,0.21082,1.6179,2000,0.58331,-3.1744e-10,-1.4854e-05,-3.6682e-05,1.8625e-06,-5.3398e-05,1.4854e-05,3.6865e-05,-1.8625e-06,2461.4,0.0045034,0.08846,0.02064,10.028,0.14894,8.8367e-14,-0.037199,0.010074,0.0031596,-0.17393,8.8346e-14,0.11559,0.083604,-0.051694,-5.4856e-07,-2.4149e-06,-0.00011747,1.731e-06,0,-2.4643e-05,0.0045114,-0.079719,278.74,0,1,0.5
2.1352e-08,0.0033452,7592,1.041e+05,13371,14040,1.3835e+05,24441,6126,1.5667e+05,0.075034,-0.037459,-0.062356,-0.034681,-0.034606,2.58e-06,5.9361e-07,9.3168e-05,0.00053266,-0.0014929,0.0011827,1.437e-07,-0.035247,0.01934,4.4204,10.771,0.095241,10.867,0.26179,-1.4183,0.2764,0.21082,1.6179,-0.0029062,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.51365,0,-2.3434e-05,-33.978,0.010938,0.045,1,0.038732,0.18721,0.15559,0.10827,0.02356,-0.11988,0.041064,0.0432,0.037992,0.39306,0.90767,0.045,0.024152,7.81,0.18904,-0.32081,0.4949,2.3244e-06,-34.206,0.55272,0.55272,33.978,-0.010938,-0.045,1,0.029,0.14851,0.11221,0.088151,0.1291,0.021477,0.028868,0,0.30827,32878,-31996,0.135,-0.052714,6.6548e-08,0.00050523,0.0069278,0.00088979,0.00093431,0.0029541,0.00052187,0.0001308,26624,0.018596,0.31917,0.9424,3.3524,0.90527,0.45,99993,0.53793,0.85909,-64.604,1.35,0.18048,0.13728,0.18734,2.3244e-05,0.26179,-1.4183,0.2764,0.21082,1.6179,2000,0.56611,-2.0408e-10,-1.1304e-05,-2.1808e-05,1.1872e-06,-3.4299e-05,1.1304e-05,2.1952e-05,-1.1872e-06,1838.5,0.0032906,0.096695,0.0080627,7.5766,0.10818,8.6826e-14,-0.02905,0.011037,0.0025865,-0.20308,8.6847e-14,0.12484,0.093366,-0.053636,-6.8826e-07,-2.3199e-06,-0.00011413,1.7403e-06,0,-2.3893e-05,0.0034481,-0.11658,278.91,0,1,0.5
2.1377e-08,0.0033493,7570.1,1.0411e+05,13378,13983,1.3827e+05,24524,6112.1,1.5668e+05,0.075094,-0.037373,-0.062463,-0.034596,-0.034567,2.6001e-06,2.3081e-07,9.3375e-05,0.00053138,-0.0014932,0.0011631,9.8134e-08,-0.034994,0.019443,4.4157,10.771,0.09524,10.867,0.26179,-1.4183,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.47192,0,-2.2444e-05,-34.537,0.010136,0.045,1,0.038732,0.20678,0.19315,0.11475,0.023557,-0.11908,0.043828,0.0432,0.03944,0.40451,0.92313,0.045,0.025374,8.9916,0.19486,-0.33818,0.46435,2.311e-06,-33.953,0.65201,0.65201,34.537,-0.010136,-0.045,1,0.029,0.14851,0.11287,0.089407,0.12959,0.021487,0.029035,0,0.30953,32930,-32033,0.135,-0.052757,6.6523e-08,0.00050359,0.0069255,0.00088994,0.00093017,0.0029558,0.00052424,0.00013066,26887,0.019044,0.33724,0.94229,4.4329,0.92141,0.45,99993,0.53997,0.85949,-64.642,1.35,0.20332,0.15465,0.17768,2.311e-05,0.26179,-1.4183,0.2764,0.21082,1.6179,2000,0.54219,-7.318e-11,-7.3332e-06,-4.5026e-06,4.6161e-07,-1.2297e-05,7.3332e-06,4.6007e-06,-4.6161e-07,1137,0.0017607,0.1095,-0.009927,4.8624,0.077693,8.5314e-14,-0.023124,0.012084,0.0019781,-0.2351,8.5321e-14,0.13524,0.10439,-0.056295,-8.3396e-07,-2.1953e-06,-0.00010945,1.7386e-06,0,-2.2874e-05,0.0022084,-0.15617,279.09,0,1,0.5
2.1377e-08,0.0033494,7556.5,1.0412e+05,13378,13982,1.3831e+05,24482,6111.5,1.5668e+05,0.075148,-0.03742,-0.062464,-0.034644,-0.034666,2.5952e-06,-1.6564e-07,9.3379e-05,0.00053046,-0.0014953,0.0011417,4.7348e-08,-0.03487,0.019185,4.4277,10.771,0.09524,10.867,0.26179,-1.4183,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.42258,0,-2.1162e-05,-34.828,0.0092026,0.045,1,0.038732,0.23021,0.24272,0.12204,0.023459,-0.11866,0.046117,0.0432,0.040158,0.41176,0.93405,0.045,0.02598,9.5901,0.19804,-0.34843,0.43025,2.295e-06,-33.825,0.78092,0.78092,34.828,-0.0092026,-0.045,1,0.029,0.14851,0.11359,0.090769,0.13013,0.021494,0.02922,0,0.31091,32981,-32075,0.135,-0.052807,6.6523e-08,0.00050268,0.0069264,0.00088995,0.00093015,0.0029567,0.00052335,0.00013064,27020,0.019198,0.35814,0.93834,4.9688,0.93284,0.45,99993,0.54219,0.85978,-64.686,1.35,0.22819,0.17413,0.16744,2.295e-05,0.26179,-1.4183,0.2764,0.21082,1.6179,2000,0.51121,7.5009e-11,-2.8943e-06,1.5145e-05,-3.3127e-07,1.2582e-05,2.8943e-06,-1.5098e-05,3.3127e-07,363.33,-6.1069e-05,0.12924,-0.035972,1.6902,0.054357,8.3829e-14,-0.020131,0.013267,0.0013288,-0.27067,8.385e-14,0.14803,0.11756,-0.060436,-9.8598e-07,-2.0384e-06,-0.00010337,1.7242e-06,0,-2.1554e-05,0.00079309,-0.19696,279.26,0,1,0.5
2.1349e-08,0.0033448,7552.2,1.0414e+05,13370,14046,1.3849e+05,24302,6125.6,1.5667e+05,0.075196,-0.037618,-0.062345,-0.034841,-0.034918,2.5624e-06,-6.0571e-07,9.3157e-05,0.00052996,-0.0014994,0.0011188,-7.7987e-09,-0.034884,0.018539,4.4587,10.771,0.09524,10.867,0.26179,-1.4183,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.36674,0,-1.9587e-05,-34.82,0.0080595,0.045,1,0.038732,0.25958,0.31123,0.13064,0.023218,-0.11871,0.047871,0.0432,0.040069,0.41505,0.94168,0.045,0.025905,9.5535,0.19833,-0.35118,0.39188,2.2763e-06,-33.833,0.95848,0.95848,34.82,-0.0080595,-0.045,1,0.029,0.14851,0.11439,0.092258,0.13071,0.021499,0.029423,0,0.31242,33030,-32124,0.135,-0.052865,6.6551e-08,0.0005026,0.0069309,0.00088981,0.00093474,0.0029567,0.00051883,0.00013078,27012,0.019012,0.38345,0.92873,4.9026,0.94093,0.45,99993,0.54464,0.85995,-64.737,1.35,0.25566,0.19622,0.15624,2.2763e-05,0.26179,-1.4183,0.2764,0.21082,1.6179,2000,0.47315,2.3874e-10,2.0536e-06,3.681e-05,-1.2114e-06,4.0075e-05,-2.0536e-06,-3.6818e-05,1.2114e-06,-468.37,-0.0021094,0.16019,-0.074866,-2.2781,0.033777,8.2372e-14,-0.020666,0.014666,0.00062976,-0.31095,8.2351e-14,0.16513,0.13429,-0.06727,-1.1462e-06,-1.8468e-06,-9.5894e-05,1.6956e-06,0,-1.9907e-05,-0.00078344,-0.23648,279.44,0,1,0.5
2.1292e-08,0.0033352,7558.2,1.0418e+05,13355,14178,1.3882e+05,23969,6156.1,1.5664e+05,0.075238,-0.037983,-0.062098,-0.035201,-0.035341,2.499e-06,-1.1004e-06,9.2688e-05,0.00052992,-0.0015057,0.0010952,-6.577e-08,-0.035045,0.017508,4.5113,10.771,0.09524,10.867,0.26179,-1.4183,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.30644,0,-1.7741e-05,-34.492,0.0065764,0.045,1,0.038732,0.29855,0.41153,0.1414,0.022761,-0.11927,0.049054,0.0432,0.039113,0.41449,0.94707,0.045,0.025098,8.8446,0.19571,-0.34689,0.34804,2.2547e-06,-33.984,1.2225,1.2225,34.492,-0.0065764,-0.045,1,0.029,0.14851,0.11527,0.093904,0.13137,0.0215,0.029649,0,0.31409,33079,-32180,0.135,-0.052931,6.6608e-08,0.00050344,0.0069394,0.00088951,0.00094433,0.0029559,0.00051036,0.00013108,26854,0.018455,0.41584,0.91043,4.1888,0.9465,0.45,99993,0.54737,0.86,-64.796,1.35,0.28676,0.22175,0.14345,2.2547e-05,0.26179,-1.4183,0.2764,0.21082,1.6179,2000,0.42852,4.1417e-10,7.5319e-06,5.9846e-05,-2.2008e-06,6.9579e-05,-7.5319e-06,-5.9912e-05,2.2008e-06,-1334.3,-0.0042713,0.21049,-0.13574,-5.9792,0.025625,8.0949e-14,-0.024398,0.016418,-0.00013369,-0.35802,8.0908e-14,0.18956,0.15701,-0.078829,-1.319e-06,-1.6193e-06,-8.7143e-05,1.6513e-06,0,-1.7912e-05,-0.0024874,-0.27129,279.61,0,1,0.5
2.1179e-08,0.0033161,7581.7,1.0425e+05,13322,14440,1.3945e+05,23339,6218.6,1.5658e+05,0.075275,-0.038687,-0.061615,-0.035884,-0.036114,2.3759e-06,-1.802e-06,9.1749e-05,0.00053056,-0.0015167,0.0010668,-1.3752e-07,-0.035452,0.015766,4.6099,10.771,0.09524,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.23047,0,-1.5166e-05,-33.64,0.0039238,0.045,1,0.038732,0.36992,0.6164,0.15994,0.021692,-0.12051,0.049756,0.0432,0.036713,0.40917,0.9522,0.045,0.023072,7.0298,0.18862,-0.3326,0.28362,2.2236e-06,-34.375,1.7963,1.7963,33.64,-0.0039238,-0.045,1,0.029,0.14851,0.11652,0.096227,0.1323,0.021496,0.02997,0,0.31644,33140,-32261,0.135,-0.053028,6.6721e-08,0.00050586,0.0069554,0.00088889,0.00096342,0.0029535,0.00049429,0.0001317,26451,0.017251,0.47276,0.8677,2.3981,0.9517,0.45,99993,0.55124,0.85985,-64.881,1.35,0.33253,0.26006,0.12379,2.2236e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.36627,6.3671e-10,1.4991e-05,8.8561e-05,-3.604e-06,0.00010716,-1.4991e-05,-8.8699e-05,3.604e-06,-2393.8,-0.0068478,0.32347,-0.26818,-10.568,0.022663,7.9214e-14,-0.033364,0.019434,-0.0012002,-0.43036,7.9159e-14,0.23619,0.19934,-0.10471,-1.5602e-06,-1.2909e-06,-7.4998e-05,1.5732e-06,0,-1.4969e-05,-0.0046761,-0.30178,279.83,0,1,0.5
2.1018e-08,0.0032889,7624.9,1.0432e+05,13276,14811,1.4033e+05,22465,6311.5,1.5648e+05,0.075289,-0.039693,-0.060943,-0.036846,-0.03718,2.2021e-06,-2.6207e-06,9.041e-05,0.00053204,-0.0015314,0.0010418,-2.04e-07,-0.036089,0.013639,4.7514,10.771,0.095239,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10002,0.15899,0,-1.24e-05,-32.311,-0.00039278,0.045,1,0.038732,0.48841,0.98041,0.18923,0.019633,-0.12191,0.049635,0.0432,0.033014,0.39962,0.95746,0.045,0.01995,4.2194,0.17799,-0.31048,0.20339,2.1867e-06,-34.993,3.0464,3.0464,32.311,0.00039278,-0.045,1,0.029,0.14851,0.11804,0.099046,0.13342,0.021486,0.030359,0,0.31927,33207,-32360,0.135,-0.053145,6.6882e-08,0.00050997,0.0069775,0.00088794,0.00099057,0.0029494,0.00047217,0.00013265,25827,0.015529,0.56378,0.78533,-0.36252,0.9569,0.45,99993,0.55593,0.85946,-64.985,1.35,0.39011,0.30983,0.096673,2.1867e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.29942,8.5008e-10,2.3116e-05,0.00011512,-5.2413e-06,0.00014347,-2.3116e-05,-0.00011532,5.2413e-06,-3360.7,-0.0089805,0.53429,-0.51164,-14.822,0.025131,7.7514e-14,-0.045946,0.024184,-0.0024877,-0.53058,7.7494e-14,0.29949,0.26465,-0.14926,-1.8498e-06,-9.1562e-07,-6.2076e-05,1.4672e-06,0,-1.1519e-05,-0.0068195,-0.31208,280.05,0,1,0.5
2.0866e-08,0.0032632,7672.2,1.0439e+05,13232,15160,1.4114e+05,21651,6404.2,1.5639e+05,0.075279,-0.040664,-0.060325,-0.037763,-0.038187,2.0374e-06,-3.3214e-06,8.9136e-05,0.00053375,-0.001545,0.0010271,-2.4671e-07,-0.036718,0.011892,4.8909,10.771,0.095239,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10001,0.11193,0,-1.0294e-05,-31.024,-0.0052399,0.045,1,0.038732,0.62106,1.3259,0.22154,0.01712,-0.12252,0.048648,0.0432,0.029437,0.38995,0.96165,0.045,0.016931,1.497,0.1682,-0.29,0.13291,2.1543e-06,-35.606,5.0019,5.0019,31.024,0.0052399,-0.045,1,0.029,0.14851,0.11947,0.1017,0.13448,0.021474,0.030721,0,0.32189,33268,-32451,0.135,-0.053252,6.7034e-08,0.0005143,0.0069979,0.00088696,0.0010162,0.002945,0.00045177,0.00013363,25222,0.013953,0.66511,0.6848,-3.0318,0.96113,0.45,99993,0.56031,0.85895,-65.08,1.35,0.44017,0.3571,0.069823,2.1543e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.24853,9.9283e-10,2.9575e-05,0.00013186,-6.6429e-06,0.00016808,-2.9575e-05,-0.00013211,6.6429e-06,-3970.4,-0.010081,0.70681,-0.72201,-17.498,0.023365,7.6245e-14,-0.056749,0.029446,-0.0037013,-0.63096,7.6217e-14,0.30434,0.31105,-0.17768,-2.098e-06,-6.0674e-07,-5.2364e-05,1.3677e-06,0,-8.6087e-06,-0.008302,-0.30355,280.21,0,1,0.5
2.0746e-08,0.0032428,7713.5,1.0444e+05,13195,15436,1.4178e+05,21011,6481.3,1.5631e+05,0.075257,-0.041452,-0.059846,-0.038501,-0.038992,1.9061e-06,-3.8471e-06,8.8121e-05,0.00053526,-0.0015557,0.0010198,-2.7091e-07,-0.037228,0.010655,5.0066,10.771,0.095239,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10001,0.084194,0,-8.8704e-06,-30.005,-0.009182,0.045,1,0.038732,0.72602,1.4593,0.2475,0.014969,-0.12233,0.047062,0.0432,0.026604,0.3818,0.96372,0.045,0.014539,-0.66607,0.16074,-0.27418,0.085386,2.1291e-06,-36.103,7.1035,7.1035,30.005,0.009182,-0.045,1,0.029,0.14851,0.12065,0.10392,0.13535,0.021462,0.031021,0,0.32405,33317,-32525,0.135,-0.05334,6.7154e-08,0.00051799,0.0070137,0.00088613,0.0010366,0.0029414,0.00043589,0.00013446,24741,0.012756,0.74761,0.59876,-5.1465,0.96343,0.45,99993,0.56397,0.85847,-65.157,1.35,0.47159,0.39322,0.049803,2.1291e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.21413,1.0774e-09,3.4152e-05,0.00014103,-7.6942e-06,0.00018288,-3.4152e-05,-0.0001413,7.6942e-06,-4308.4,-0.010516,0.7011,-0.74821,-18.914,0.012943,7.5377e-14,-0.06442,0.033747,-0.0047245,-0.70792,7.5329e-14,0.22143,0.30648,-0.16214,-2.2574e-06,-3.82e-07,-4.5883e-05,1.288e-06,0,-6.4487e-06,-0.0092174,-0.28875,280.33,0,1,0.5
2.0617e-08,0.0032208,7761.4,1.0449e+05,13156,15733,1.4246e+05,20329,6568.2,1.5622e+05,0.075221,-0.042318,-0.05934,-0.039308,-0.039868,1.7639e-06,-4.3894e-06,8.7022e-05,0.00053703,-0.0015671,0.0010156,-2.893e-07,-0.037784,0.0094541,5.137,10.772,0.095239,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10001,0.06173,0,-7.5347e-06,-28.921,-0.012683,0.045,1,0.038732,0.81626,1.4147,0.27027,0.012935,-0.12133,0.044398,0.0432,0.023582,0.3723,0.96377,0.045,0.011988,-2.9823,0.153,-0.25738,0.049888,2.1023e-06,-36.646,9.4338,9.4338,28.921,0.012683,-0.045,1,0.029,0.14851,0.122,0.10645,0.13635,0.021446,0.03136,0,0.32648,33373,-32607,0.135,-0.053437,6.7283e-08,0.00052221,0.0070304,0.00088518,0.0010585,0.0029371,0.00041911,0.00013541,24226,0.011526,0.82176,0.5174,-7.4011,0.96394,0.45,99993,0.56811,0.85785,-65.243,1.35,0.48998,0.42659,0.033543,2.1023e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.18186,1.1452e-09,3.8651e-05,0.00014755,-8.7788e-06,0.00019498,-3.8651e-05,-0.00014784,8.7788e-06,-4557.1,-0.010645,0.53407,-0.61137,-19.905,-0.0078749,7.451e-14,-0.07172,0.037671,-0.0058987,-0.77314,7.4468e-14,0.072315,0.25648,-0.1065,-2.351e-06,-1.5544e-07,-3.9888e-05,1.2008e-06,0,-4.2317e-06,-0.0099956,-0.26696,280.44,0,1,0.5
2.0493e-08,0.0031998,7810.8,1.0453e+05,13117,16016,1.4311e+05,19680,6655.4,1.5614e+05,0.075174,-0.043166,-0.058864,-0.040096,-0.040718,1.6267e-06,-4.8863e-06,8.5962e-05,0.00053885,-0.0015781,0.0010146,-3.0051e-07,-0.038321,0.008416,5.2681,10.772,0.095239,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10001,0.046001,0,-6.4213e-06,-27.896,-0.014866,0.045,1,0.038732,0.87188,1.2882,0.28421,0.011507,-0.11951,0.04106,0.0432,0.020724,0.36244,0.96144,0.045,0.0095752,-5.1826,0.1459,-0.24175,0.031603,2.0774e-06,-37.173,11.177,11.177,27.896,0.014866,-0.045,1,0.029,0.14851,0.12334,0.10899,0.13733,0.021429,0.031697,0,0.32888,33427,-32687,0.135,-0.053532,6.7407e-08,0.0005265,0.0070462,0.0008842,0.0010796,0.0029328,0.00040331,0.00013639,23737,0.010409,0.86954,0.46029,-9.5347,0.9621,0.45,99993,0.57223,0.85717,-65.327,1.35,0.49241,0.45138,0.024605,2.0774e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.15496,1.1903e-09,4.2593e-05,0.00015094,-9.7726e-06,0.00020331,-4.2593e-05,-0.00015124,9.7726e-06,-4700,-0.010499,0.32903,-0.42784,-20.482,-0.029827,7.3726e-14,-0.077492,0.040288,-0.0070799,-0.81078,7.3691e-14,-0.044813,0.20114,-0.051771,-2.3468e-06,4.8988e-08,-3.4975e-05,1.1154e-06,0,-2.1937e-06,-0.010566,-0.24215,280.55,0,1,0.5
2.0366e-08,0.003178,7865.6,1.0457e+05,13077,16308,1.4377e+05,19016,6750.1,1.5604e+05,0.075113,-0.044063,-0.058381,-0.040926,-0.041611,1.4837e-06,-5.3731e-06,8.4858e-05,0.00054085,-0.0015894,0.0010165,-3.0635e-07,-0.038881,0.0074487,5.4104,10.772,0.095239,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10001,0.034316,0,-5.4225e-06,-26.85,-0.015977,0.045,1,0.038732,0.90189,1.1642,0.29102,0.010561,-0.11663,0.03709,0.0432,0.017804,0.35152,0.95667,0.045,0.0071106,-7.4316,0.13897,-0.22655,0.023784,2.053e-06,-37.723,12.233,12.233,26.85,0.015977,-0.045,1,0.029,0.14851,0.12475,0.11167,0.13838,0.021409,0.032049,0,0.33139,33484,-32770,0.135,-0.05363,6.7534e-08,0.00053119,0.0070622,0.00088312,0.0011013,0.0029282,0.00038729,0.00013747,23237,0.0093193,0.89612,0.42242,-11.714,0.95783,0.45,99993,0.57657,0.85636,-65.414,1.35,0.48465,0.47083,0.020738,2.053e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.13084,1.2186e-09,4.6306e-05,0.00015183,-1.0746e-05,0.00020888,-4.6306e-05,-0.00015214,1.0746e-05,-4762.9,-0.010121,0.15908,-0.27291,-20.781,-0.051835,7.2956e-14,-0.081772,0.041866,-0.0083348,-0.82636,7.2914e-14,-0.098146,0.16506,-0.020355,-2.2647e-06,2.4856e-07,-3.0655e-05,1.025e-06,0,-1.6559e-07,-0.010996,-0.21451,280.65,0,1,0.5
2.0237e-08,0.0031557,7925.4,1.0461e+05,13034,16605,1.4444e+05,18348,6851.7,1.5594e+05,0.075037,-0.044997,-0.057898,-0.04179,-0.042534,1.3368e-06,-5.8357e-06,8.3723e-05,0.00054303,-0.0016009,0.0010211,-3.0701e-07,-0.039455,0.006564,5.5631,10.772,0.095239,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10001,0.025865,0,-4.5464e-06,-25.796,-0.016259,0.045,1,0.038732,0.91311,1.0707,0.29239,0.0099926,-0.11259,0.032767,0.0432,0.014861,0.33976,0.94951,0.045,0.0046268,-9.6924,0.13239,-0.21255,0.020992,2.0297e-06,-38.288,12.651,12.651,25.796,0.016259,-0.045,1,0.029,0.14851,0.1262,0.11444,0.13945,0.021385,0.032411,0,0.33395,33540,-32853,0.135,-0.053729,6.7663e-08,0.00053626,0.0070782,0.00088193,0.0011235,0.0029231,0.0003713,0.00013866,22735,0.00828,0.90621,0.3997,-13.91,0.95116,0.45,99993,0.58104,0.85541,-65.501,1.35,0.47247,0.48684,0.019696,2.0297e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.10968,1.2302e-09,4.9707e-05,0.00015033,-1.1671e-05,0.00021171,-4.9707e-05,-0.00015063,1.1671e-05,-4750,-0.0095464,0.043513,-0.16761,-20.818,-0.074123,7.2185e-14,-0.084001,0.042633,-0.0096295,-0.82499,7.2164e-14,-0.11097,0.14607,-0.0077313,-2.1405e-06,4.4033e-07,-2.6955e-05,9.3027e-07,0,1.8233e-06,-0.011284,-0.18627,280.76,0,1,0.5
2.0107e-08,0.0031333,7990,1.0464e+05,12990,16903,1.4511e+05,17684,6959.4,1.5583e+05,0.074946,-0.045957,-0.05742,-0.042679,-0.043477,1.1878e-06,-6.2602e-06,8.2571e-05,0.00054536,-0.0016125,0.0010281,-3.03e-07,-0.040035,0.0057682,5.7248,10.772,0.095239,10.867,0.26179,-1.4184,0.2764,0.21082,1.6179,-0.0029063,0.0549,0.019291,2000,0.11556,0.00044999,10001,0.019789,0,-3.7917e-06,-24.746,-0.016009,0.045,1,0.038732,0.91259,1.0033,0.29033,0.0096659,-0.10739,0.028309,0.0432,0.011931,0.32734,0.93996,0.045,0.0021537,-11.931,0.1263,-0.20027,0.019512,2.0078e-06,-38.86,12.632,12.632,24.746,0.016009,-0.045,1,0.029,0.14851,0.12767,0.11724,0.14053,0.021358,0.032775,0,0.3365,33595,-32936,0.135,-0.053827,6.7793e-08,0.00054166,0.0070938,0.00088066,0.0011459,0.0029177,0.00035558,0.00013993,22238,0.0073096,0.90574,0.38664,-16.096,0.94212,0.45,99993,0.58556,0.85433,-65.588,1.35,0.4597,0.50111,0.019684,2.0078e-05,0.26179,-1.4184,0.2764,0.21082,1.6179,2000,0.091462,1.2265e-09,5.2726e-05,0.00014671,-1.252e-05,0.00021195,-5.2726e-05,-0.00014701,1.252e-05,-4669.8,-0.008824,-0.031321,-0.10038,-20.589,-0.097005,7.1429e-14,-0.083872,0.042873,-0.010937,-0.81335,7.1387e-14,-0.11714,0.13185,-5.6205e-05,-2.009e-06,6.2155e-07,-2.3855e-05,8.32e-07,0,3.7439e-06,-0.011439,-0.15928,280.87,0,1,0.5
