2.8143e-08,0.0041862,13890,91979,10473,1533.6,1.5879e+05,3980.7,14026,1.4875e+05,0.062981,-0.081171,-0.11825,-0.078082,-0.078082,0,7.9541e-11,0,0.00064026,-0.0019208,0.0012805,-1.4689e-09,-0.074714,3.6217e-05,17.273,0.016862,0.09531,0.28203,0.028703,-0.15478,0.77659,0.0053694,-2.9451e-253,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.622,0.016047,0.045,1,0.038732,0.13149,0.10264,0.079331,0.029312,-0.033161,-0.0069921,0.0432,-0.015291,0.050348,0.19603,0.045,-0.020825,-89.004,0.00042675,0.0085448,0.31736,2.25e-06,-76.873,0.31108,0.31108,0.22568,-9.0339e-05,14.622,-0.016047,-0.045,1,0.029,0.14851,0.12731,0.107,0.14027,0.020318,0.032711,0,0.33588,33377,-33000,0.135,-0.053902,5.9757e-08,0.00083005,0.0054964,0.00062585,9.1641e-05,0.0044689,0.00011203,0.00039474,5110.2,3.6217e-05,0.26352,1.1725,-36.411,0.19602,0.45,99992,0.58445,0.81273,-65.655,1.35,0.13701,0.24623,0.2994,1.8996e-05,0.028703,-0.15478,0.77659,0.0053694,-2.9451e-253,2000.3,0.29421,-1.457e-14,-2.0106e-10,2.774e-09,1.5908e-10,2.4139e-09,2.0106e-10,-4.2429e-09,-1.5908e-10,-16.037,-2.3673e-09,8.6284e-05,-0.000461,0.012024,0.00026233,2.0817e-17,-0.015692,1.2512e-05,-7.9772e-06,-0.00016598,8.3267e-17,3.5697e-05,0.00020751,3.5257e-05,-3.9274e-09,-2.2192e-06,1.1996e-05,0.00010206,0,2.1205e-252,-3.6937e-07,-1.2636e-12,430.59,0,0,0.1
2.8143e-08,0.0041862,13890,91979,10473,1533.6,1.5879e+05,3980.6,14026,1.4875e+05,0.062981,-0.081171,-0.11825,-0.078082,-0.078082,0,-2.2417e-10,0,0.00064026,-0.0019208,0.0012805,-1.4341e-09,-0.074794,3.6217e-05,17.273,0.016865,0.09531,0.28199,0.028701,-0.15477,0.77668,0.0053694,2.3657e-255,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.628,0.016043,0.045,1,0.038732,0.13157,0.10271,0.079359,0.029301,-0.033196,-0.0069807,0.0432,-0.015275,0.050424,0.19628,0.045,-0.020812,-89.075,0.00042357,0.0084943,0.31709,2.25e-06,-76.953,0.31138,0.31138,0.22584,-9.0376e-05,14.628,-0.016043,-0.045,1,0.029,0.14851,0.12731,0.107,0.14027,0.020318,0.032712,0,0.33589,33377,-33000,0.135,-0.053903,5.9757e-08,0.00083005,0.0054964,0.00062585,9.1641e-05,0.0044689,0.00011203,0.00039474,5094.4,3.6216e-05,0.2636,1.172,-36.399,0.19628,0.45,99992,0.58447,0.81272,-65.655,1.35,0.13705,0.24643,0.29943,1.8992e-05,0.028701,-0.15477,0.77668,0.0053694,2.3657e-255,2000.3,0.29421,1.3181e-14,1.4801e-09,-2.3133e-09,-4.4835e-10,-3.8481e-10,-1.4801e-09,8.7921e-10,4.4835e-10,-15.504,1.073e-09,8.3168e-05,-0.00044277,0.011473,0.00025153,2.0817e-17,-0.015718,1.5483e-05,-9.8744e-06,-0.00022006,8.3267e-17,3.4637e-05,0.00019988,3.3157e-05,-3.7687e-09,-1.6808e-06,9.0853e-06,8.1399e-05,0,-1.7033e-254,-5.5542e-08,-1.206e-13,431.59,0,0,0.1
2.8143e-08,0.0041862,13890,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.062981,-0.081171,-0.11825,-0.078082,-0.078082,0,-1.1526e-11,0,0.00064026,-0.0019208,0.0012805,-1.4003e-09,-0.074871,3.6217e-05,17.273,0.016867,0.09531,0.28196,0.0287,-0.15476,0.77675,0.0053694,2.8413e-254,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.633,0.01604,0.045,1,0.038732,0.13164,0.10278,0.079386,0.02929,-0.033229,-0.0069698,0.0432,-0.01526,0.050497,0.19653,0.045,-0.020799,-89.144,0.00042051,0.0084459,0.31683,2.25e-06,-77.031,0.31167,0.31167,0.226,-9.0411e-05,14.633,-0.01604,-0.045,1,0.029,0.14851,0.12732,0.10701,0.14028,0.020318,0.032713,0,0.3359,33378,-33000,0.135,-0.053903,5.9757e-08,0.00083005,0.0054964,0.00062585,9.164e-05,0.0044689,0.00011203,0.00039474,5079.2,3.6217e-05,0.26368,1.1716,-36.388,0.19652,0.45,99992,0.58448,0.81271,-65.655,1.35,0.13708,0.24663,0.29947,1.8988e-05,0.0287,-0.15476,0.77675,0.0053694,2.8413e-254,2000.3,0.29421,-7.3944e-15,2.7397e-10,8.0735e-10,-2.3052e-11,1.1044e-09,-2.7397e-10,-2.2076e-09,2.3052e-11,-14.987,-1.4973e-09,8.0126e-05,-0.00042537,0.010959,0.00024145,2.0817e-17,-0.015743,1.7974e-05,-1.2071e-05,-0.00026557,8.3267e-17,3.353e-05,0.00019252,3.1312e-05,-3.6185e-09,-1.2721e-06,6.8764e-06,6.4815e-05,0,-2.0457e-253,-2.2932e-08,1.9556e-13,432.59,0,0,0.1
2.8143e-08,0.0041862,13890,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.062981,-0.081171,-0.11825,-0.078082,-0.078082,0,-1.7562e-10,0,0.00064026,-0.0019208,0.0012805,-1.3675e-09,-0.074947,3.6216e-05,17.273,0.016869,0.09531,0.28194,0.028698,-0.15476,0.77681,0.0053694,2.2085e-255,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.639,0.016037,0.045,1,0.038732,0.13172,0.10285,0.079413,0.029279,-0.03326,-0.0069595,0.0432,-0.015246,0.050567,0.19677,0.045,-0.020787,-89.21,0.00041759,0.0083993,0.31657,2.25e-06,-77.106,0.31195,0.31195,0.22615,-9.0444e-05,14.639,-0.016037,-0.045,1,0.029,0.14851,0.12732,0.10702,0.14028,0.020317,0.032715,0,0.33591,33378,-33000,0.135,-0.053903,5.9757e-08,0.00083005,0.0054964,0.00062585,9.164e-05,0.0044689,0.00011203,0.00039474,5064.4,3.6216e-05,0.26376,1.1712,-36.377,0.19676,0.45,99992,0.5845,0.81269,-65.655,1.35,0.13712,0.24681,0.2995,1.8985e-05,0.028698,-0.15476,0.77681,0.0053694,2.2085e-255,2000.3,0.29421,8.8945e-15,1.0976e-09,-2.2853e-09,-3.5123e-10,-8.3643e-10,-1.0976e-09,9.1775e-10,3.5123e-10,-14.486,7.5747e-10,7.7153e-05,-0.00040874,0.010476,0.00023162,2.0817e-17,-0.015766,1.9903e-05,-1.4363e-05,-0.00030114,8.3267e-17,3.2391e-05,0.00018538,2.9682e-05,-3.4757e-09,-9.5891e-07,5.1833e-06,5.1526e-05,0,-1.5901e-254,1.1217e-07,1.0604e-13,433.59,0,0,0.1
2.8143e-08,0.0041862,13890,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.062981,-0.081171,-0.11825,-0.078082,-0.078082,0,-4.1816e-11,0,0.00064026,-0.0019208,0.0012805,-1.3358e-09,-0.075019,3.6216e-05,17.273,0.016871,0.09531,0.28193,0.028698,-0.15475,0.77686,0.0053694,-2.5373e-255,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.644,0.016034,0.045,1,0.038732,0.13179,0.10291,0.079438,0.029269,-0.03329,-0.0069496,0.0432,-0.015232,0.050634,0.19699,0.045,-0.020775,-89.274,0.00041478,0.0083546,0.31633,2.25e-06,-77.179,0.31222,0.31222,0.22629,-9.0476e-05,14.644,-0.016034,-0.045,1,0.029,0.14851,0.12733,0.10703,0.14029,0.020317,0.032716,0,0.33592,33378,-33001,0.135,-0.053904,5.9757e-08,0.00083005,0.0054964,0.00062585,9.1639e-05,0.0044689,0.00011203,0.00039474,5050.2,3.6216e-05,0.26384,1.1708,-36.367,0.19699,0.45,99992,0.58452,0.81268,-65.656,1.35,0.13715,0.247,0.29953,1.8981e-05,0.028698,-0.15475,0.77686,0.0053694,-2.5373e-255,2000.3,0.29421,-4.0262e-15,3.4856e-10,-1.7753e-10,-8.3632e-11,2.5466e-10,-3.4856e-10,-1.1583e-09,8.3632e-11,-13.999,-8.7754e-10,7.4254e-05,-0.0003928,0.010026,0.00022243,2.0817e-17,-0.015789,2.1231e-05,-1.6577e-05,-0.00032609,8.3267e-17,3.1231e-05,0.00017847,2.8232e-05,-3.3395e-09,-7.221e-07,3.9032e-06,4.0898e-05,0,1.8269e-254,9.7762e-08,3.1523e-14,434.59,0,0,0.1
2.8143e-08,0.0041862,13890,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081171,-0.11825,-0.078082,-0.078082,0,-1.4477e-10,0,0.00064026,-0.0019208,0.0012805,-1.305e-09,-0.07509,3.6216e-05,17.274,0.016872,0.09531,0.28191,0.028697,-0.15475,0.77689,0.0053694,-4.304e-256,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.649,0.016032,0.045,1,0.038732,0.13186,0.10297,0.079463,0.02926,-0.033319,-0.0069401,0.0432,-0.015219,0.050698,0.19721,0.045,-0.020764,-89.336,0.00041209,0.0083117,0.3161,2.25e-06,-77.249,0.31248,0.31248,0.22643,-9.0507e-05,14.649,-0.016032,-0.045,1,0.029,0.14851,0.12734,0.10704,0.14029,0.020317,0.032718,0,0.33593,33379,-33001,0.135,-0.053904,5.9757e-08,0.00083005,0.0054964,0.00062585,9.1639e-05,0.0044689,0.00011203,0.00039474,5036.4,3.6216e-05,0.26391,1.1704,-36.357,0.1972,0.45,99992,0.58455,0.81266,-65.656,1.35,0.13718,0.24717,0.29955,1.8978e-05,0.028697,-0.15475,0.77689,0.0053694,-4.304e-256,2000.3,0.29421,6.1735e-15,8.9027e-10,-1.9162e-09,-2.8954e-10,-7.3636e-10,-8.9027e-10,6.1113e-10,2.8954e-10,-13.527,4.4014e-10,7.1425e-05,-0.0003775,0.0096039,0.00021352,2.0817e-17,-0.01581,2.1958e-05,-1.8571e-05,-0.00034044,8.3267e-17,3.0063e-05,0.00017176,2.6929e-05,-3.2092e-09,-5.4119e-07,2.9254e-06,3.2412e-05,0,3.0989e-255,1.611e-07,-2.375e-14,435.59,0,0,0.1
2.8143e-08,0.0041862,13890,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081171,-0.11825,-0.078082,-0.078082,0,-6.4076e-11,0,0.00064026,-0.0019208,0.0012805,-1.2752e-09,-0.075158,3.6216e-05,17.274,0.016874,0.09531,0.2819,0.028697,-0.15475,0.77692,0.0053694,2.0632e-256,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.654,0.016029,0.045,1,0.038732,0.13192,0.10303,0.079486,0.029251,-0.033347,-0.006931,0.0432,-0.015206,0.05076,0.19742,0.045,-0.020753,-89.396,0.00040951,0.0082704,0.31587,2.25e-06,-77.317,0.31273,0.31273,0.22656,-9.0536e-05,14.654,-0.016029,-0.045,1,0.029,0.14851,0.12734,0.10705,0.1403,0.020316,0.03272,0,0.33595,33379,-33001,0.135,-0.053904,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1639e-05,0.0044689,0.00011203,0.00039474,5023.1,3.6216e-05,0.26398,1.17,-36.348,0.19741,0.45,99992,0.58457,0.81264,-65.656,1.35,0.13721,0.24734,0.29958,1.8975e-05,0.028697,-0.15475,0.77692,0.0053694,2.0632e-256,2000.3,0.29421,-1.7244e-15,4.587e-10,-5.3193e-10,-1.2815e-10,5.4928e-11,-4.587e-10,-7.433e-10,1.2815e-10,-13.07,-5.8937e-10,6.8673e-05,-0.0003628,0.0092088,0.00020516,2.0817e-17,-0.015831,2.2117e-05,-2.0239e-05,-0.00034474,8.3267e-17,2.8897e-05,0.00016525,2.5749e-05,-3.0841e-09,-4.0501e-07,2.1892e-06,2.5649e-05,0,-1.4855e-255,1.4106e-07,-2.0419e-14,436.59,0,0,0.1
2.8143e-08,0.0041862,13891,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081171,-0.11825,-0.078082,-0.078082,0,-1.2725e-10,0,0.00064026,-0.0019208,0.0012805,-1.2464e-09,-0.075224,3.6216e-05,17.274,0.016875,0.09531,0.2819,0.028696,-0.15474,0.77695,0.0053694,5.9021e-257,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.659,0.016027,0.045,1,0.038732,0.13198,0.10309,0.079509,0.029242,-0.033373,-0.0069223,0.0432,-0.015194,0.05082,0.19762,0.045,-0.020743,-89.454,0.00040703,0.0082308,0.31566,2.25e-06,-77.384,0.31297,0.31297,0.22669,-9.0564e-05,14.659,-0.016027,-0.045,1,0.029,0.14851,0.12735,0.10706,0.1403,0.020316,0.032722,0,0.33596,33380,-33002,0.135,-0.053905,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1639e-05,0.0044689,0.00011203,0.00039474,5010.3,3.6216e-05,0.26405,1.1697,-36.339,0.19761,0.45,99992,0.58459,0.81262,-65.657,1.35,0.13724,0.2475,0.2996,1.8972e-05,0.028696,-0.15474,0.77695,0.0053694,5.9021e-257,2000.3,0.29421,4.6647e-15,8.0261e-10,-1.5567e-09,-2.5451e-10,-4.9962e-10,-8.0261e-10,3.1037e-10,2.5451e-10,-12.626,2.1167e-10,6.5995e-05,-0.00034865,0.0088375,0.00019709,2.0817e-17,-0.015851,2.1764e-05,-2.1512e-05,-0.00034001,8.3267e-17,2.7741e-05,0.00015893,2.4668e-05,-2.9638e-09,-3.0137e-07,1.629e-06,2.0267e-05,0,-4.2495e-256,1.7312e-07,-2.6218e-14,437.59,0,0,0.1
2.8143e-08,0.0041862,13891,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081171,-0.11825,-0.078082,-0.078082,0,-7.7151e-11,0,0.00064026,-0.0019208,0.0012805,-1.2184e-09,-0.075289,3.6216e-05,17.274,0.016875,0.09531,0.28189,0.028696,-0.15474,0.77696,0.0053694,-1.4718e-257,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.663,0.016025,0.045,1,0.038732,0.13204,0.10315,0.07953,0.029233,-0.033399,-0.0069139,0.0432,-0.015182,0.050877,0.19781,0.045,-0.020733,-89.51,0.00040466,0.0081927,0.31545,2.25e-06,-77.448,0.3132,0.3132,0.22681,-9.0591e-05,14.663,-0.016025,-0.045,1,0.029,0.14851,0.12736,0.10707,0.14031,0.020315,0.032723,0,0.33597,33380,-33002,0.135,-0.053905,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1638e-05,0.0044689,0.00011203,0.00039474,4997.9,3.6216e-05,0.26411,1.1693,-36.33,0.19781,0.45,99992,0.58461,0.8126,-65.657,1.35,0.13726,0.24766,0.29963,1.8969e-05,0.028696,-0.15474,0.77696,0.0053694,-1.4718e-257,2000.3,0.29421,-2.174e-16,5.3851e-10,-6.9235e-10,-1.543e-10,4.5876e-13,-5.3851e-10,-5.2606e-10,1.543e-10,-12.197,-4.1975e-10,6.3398e-05,-0.00033502,0.0084889,0.00018948,2.0817e-17,-0.01587,2.0975e-05,-2.2353e-05,-0.00032757,8.3267e-17,2.6605e-05,0.00015279,2.3667e-05,-2.8479e-09,-2.2375e-07,1.2094e-06,1.5992e-05,0,1.0597e-256,1.5631e-07,-1.6594e-14,438.59,0,0,0.1
2.8143e-08,0.0041862,13891,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081171,-0.11825,-0.078082,-0.078082,0,-1.1505e-10,0,0.00064026,-0.0019208,0.0012805,-1.1913e-09,-0.075351,3.6216e-05,17.274,0.016876,0.09531,0.28189,0.028696,-0.15474,0.77698,0.0053694,-6.9282e-258,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.668,0.016023,0.045,1,0.038732,0.1321,0.1032,0.079551,0.029225,-0.033423,-0.0069059,0.0432,-0.015171,0.050932,0.19799,0.045,-0.020724,-89.564,0.00040237,0.008156,0.31525,2.25e-06,-77.51,0.31342,0.31342,0.22693,-9.0617e-05,14.668,-0.016023,-0.045,1,0.029,0.14851,0.12736,0.10707,0.14031,0.020314,0.032725,0,0.33598,33381,-33002,0.135,-0.053905,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1638e-05,0.0044689,0.00011203,0.00039474,4985.9,3.6216e-05,0.26417,1.169,-36.322,0.19799,0.45,99992,0.58463,0.81258,-65.657,1.35,0.13729,0.24781,0.29965,1.8966e-05,0.028696,-0.15474,0.77698,0.0053694,-6.9282e-258,2000.3,0.29421,3.7297e-15,7.4465e-10,-1.3148e-09,-2.3009e-10,-3.4006e-10,-7.4465e-10,1.2346e-10,2.3009e-10,-11.78,7.3879e-11,6.0882e-05,-0.00032188,0.0081596,0.00018214,2.0817e-17,-0.015888,1.9836e-05,-2.2753e-05,-0.00030893,8.3267e-17,2.5496e-05,0.00014685,2.2729e-05,-2.7362e-09,-1.6493e-07,8.9153e-07,1.2601e-05,0,4.9883e-257,1.7261e-07,-2.0419e-14,439.59,0,0,0.1
2.8143e-08,0.0041862,13891,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081171,-0.11825,-0.078082,-0.078082,0,-8.342e-11,0,0.00064026,-0.0019208,0.0012805,-1.1651e-09,-0.075411,3.6215e-05,17.274,0.016877,0.09531,0.28189,0.028696,-0.15474,0.77699,0.0053694,8.1593e-259,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.672,0.016021,0.045,1,0.038732,0.13216,0.10325,0.079571,0.029217,-0.033447,-0.0068981,0.0432,-0.01516,0.050985,0.19817,0.045,-0.020715,-89.616,0.00040018,0.0081208,0.31506,2.25e-06,-77.57,0.31363,0.31363,0.22704,-9.0642e-05,14.672,-0.016021,-0.045,1,0.029,0.14851,0.12737,0.10708,0.14032,0.020314,0.032726,0,0.33599,33381,-33002,0.135,-0.053906,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1638e-05,0.0044689,0.00011203,0.00039474,4974.3,3.6215e-05,0.26423,1.1687,-36.314,0.19817,0.45,99992,0.58465,0.81255,-65.658,1.35,0.13731,0.24795,0.29967,1.8963e-05,0.028696,-0.15474,0.77699,0.0053694,8.1593e-259,2000.3,0.29421,6.8293e-16,5.7621e-10,-7.8018e-10,-1.6684e-10,-3.7133e-11,-5.7621e-10,-3.8495e-10,1.6684e-10,-11.377,-3.1091e-10,5.8454e-05,-0.00030922,0.0078482,0.00017518,2.0817e-17,-0.015906,1.8438e-05,-2.273e-05,-0.00028571,8.3267e-17,2.442e-05,0.0001411,2.1841e-05,-2.6284e-09,-1.2114e-07,6.5482e-07,9.9147e-06,0,-5.8747e-258,1.596e-07,-1.5731e-14,440.59,0,0,0.1
2.8143e-08,0.0041862,13891,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081171,-0.11825,-0.078082,-0.078082,0,-1.058e-10,0,0.00064026,-0.0019208,0.0012805,-1.1398e-09,-0.075469,3.6215e-05,17.274,0.016877,0.09531,0.28188,0.028695,-0.15474,0.777,0.0053694,7.3477e-259,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.676,0.016019,0.045,1,0.038732,0.13221,0.1033,0.07959,0.029209,-0.03347,-0.0068907,0.0432,-0.01515,0.051036,0.19834,0.045,-0.020706,-89.666,0.00039808,0.0080869,0.31488,2.25e-06,-77.628,0.31383,0.31383,0.22715,-9.0666e-05,14.676,-0.016019,-0.045,1,0.029,0.14851,0.12738,0.10709,0.14032,0.020313,0.032728,0,0.336,33381,-33003,0.135,-0.053906,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1638e-05,0.0044689,0.00011203,0.00039474,4963.1,3.6215e-05,0.26429,1.1684,-36.306,0.19834,0.45,99992,0.58467,0.81253,-65.658,1.35,0.13734,0.24809,0.2997,1.8961e-05,0.028695,-0.15474,0.777,0.0053694,7.3477e-259,2000.3,0.29421,3.1048e-15,6.9622e-10,-1.1567e-09,-2.116e-10,-2.4887e-10,-6.9622e-10,1.6918e-11,2.116e-10,-10.986,-6.174e-12,5.6115e-05,-0.00029702,0.0075518,0.00016847,2.0817e-17,-0.015923,1.6872e-05,-2.2321e-05,-0.00025953,8.3267e-17,2.3383e-05,0.00013554,2.0991e-05,-2.5244e-09,-8.8136e-08,4.7641e-07,7.7901e-06,0,-5.2903e-258,1.6732e-07,-1.8692e-14,441.59,0,0,0.1
2.8143e-08,0.0041862,13891,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081172,-0.11825,-0.078082,-0.078082,0,-8.5599e-11,0,0.00064026,-0.0019208,0.0012805,-1.1152e-09,-0.075525,3.6215e-05,17.274,0.016877,0.09531,0.28188,0.028695,-0.15474,0.777,0.0053694,-1.5079e-260,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.68,0.016017,0.045,1,0.038732,0.13226,0.10335,0.079609,0.029202,-0.033491,-0.0068835,0.0432,-0.01514,0.051085,0.19851,0.045,-0.020698,-89.715,0.00039606,0.0080544,0.3147,2.25e-06,-77.684,0.31403,0.31403,0.22725,-9.069e-05,14.68,-0.016017,-0.045,1,0.029,0.14851,0.12738,0.10709,0.14032,0.020313,0.032729,0,0.33601,33382,-33003,0.135,-0.053906,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1638e-05,0.0044689,0.00011203,0.00039474,4952.3,3.6215e-05,0.26435,1.1681,-36.299,0.1985,0.45,99992,0.58468,0.81251,-65.658,1.35,0.13736,0.24822,0.29972,1.8958e-05,0.028695,-0.15474,0.777,0.0053694,-1.5079e-260,2000.3,0.29421,1.1974e-15,5.8702e-10,-8.2262e-10,-1.712e-10,-6.4407e-11,-5.8702e-10,-2.926e-10,1.712e-10,-10.608,-2.4072e-10,5.3868e-05,-0.00028526,0.0072691,0.00016208,2.0817e-17,-0.015939,1.5226e-05,-2.1581e-05,-0.00023189,8.3267e-17,2.2391e-05,0.00013017,2.017e-05,-2.424e-09,-6.3735e-08,3.4451e-07,6.1121e-06,0,1.0857e-259,1.5735e-07,-1.5916e-14,442.59,0,0,0.1
2.8143e-08,0.0041862,13891,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081172,-0.11825,-0.078082,-0.078082,0,-9.8571e-11,0,0.00064026,-0.0019208,0.0012805,-1.0915e-09,-0.07558,3.6215e-05,17.274,0.016878,0.09531,0.28188,0.028695,-0.15474,0.77701,0.0053694,-7.1783e-260,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.683,0.016015,0.045,1,0.038732,0.13231,0.10339,0.079627,0.029195,-0.033512,-0.0068766,0.0432,-0.01513,0.051132,0.19867,0.045,-0.02069,-89.761,0.00039412,0.008023,0.31453,2.25e-06,-77.739,0.31422,0.31422,0.22735,-9.0712e-05,14.683,-0.016015,-0.045,1,0.029,0.14851,0.12739,0.10709,0.14033,0.020312,0.03273,0,0.33602,33382,-33003,0.135,-0.053907,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1638e-05,0.0044689,0.00011203,0.00039474,4941.9,3.6215e-05,0.2644,1.1678,-36.291,0.19866,0.45,99992,0.5847,0.81249,-65.658,1.35,0.13738,0.24835,0.29974,1.8956e-05,0.028695,-0.15474,0.77701,0.0053694,-7.1783e-260,2000.3,0.29421,2.6792e-15,6.5526e-10,-1.0469e-09,-1.9714e-10,-1.9449e-10,-6.5526e-10,-4.4582e-11,1.9714e-10,-10.242,-5.2636e-11,5.1714e-05,-0.00027394,0.0069978,0.00015591,2.0817e-17,-0.015955,1.3575e-05,-2.057e-05,-0.00020417,8.3267e-17,2.1446e-05,0.000125,1.937e-05,-2.3273e-09,-4.5457e-08,2.4572e-07,4.7885e-06,0,5.1684e-259,1.603e-07,-1.7458e-14,443.59,0,0,0.1
2.8143e-08,0.0041862,13891,91979,10473,1533.5,1.5879e+05,3980.6,14026,1.4875e+05,0.06298,-0.081172,-0.11826,-0.078082,-0.078082,0,-8.5466e-11,0,0.00064026,-0.0019208,0.0012805,-1.0685e-09,-0.075632,3.6215e-05,17.274,0.016878,0.09531,0.28188,0.028695,-0.15474,0.77701,0.0053694,-4.7276e-261,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16969,2.25e-05,-14.687,0.016013,0.045,1,0.038732,0.13236,0.10343,0.079644,0.029188,-0.033533,-0.0068699,0.0432,-0.015121,0.051177,0.19882,0.045,-0.020682,-89.807,0.00039226,0.0079929,0.31437,2.25e-06,-77.792,0.3144,0.3144,0.22745,-9.0733e-05,14.687,-0.016013,-0.045,1,0.029,0.14851,0.12739,0.1071,0.14033,0.020312,0.032731,0,0.33603,33382,-33003,0.135,-0.053907,5.9757e-08,0.00083006,0.0054964,0.00062585,9.1637e-05,0.0044689,0.00011202,0.00039474,4931.8,3.6215e-05,0.26445,1.1675,-36.284,0.19882,0.45,99992,0.58471,0.81247,-65.658,1.35,0.1374,0.24847,0.29976,1.8954e-05,0.028695,-0.15474,0.77701,0.0053694,-4.7276e-261,2000.3,0.29421,1.4822e-15,5.8331e-10,-8.3525e-10,-1.7093e-10,-8.1011e-11,-5.8331e-10,-2.3324e-10,1.7093e-10,-9.8877,-1.9548e-10,4.9654e-05,-0.00026304,0.0067369,0.00015002,2.0817e-17,-0.01597,1.1986e-05,-1.9357e-05,-0.00017752,8.3267e-17,2.0552e-05,0.00012004,1.8588e-05,-2.2341e-09,-3.2063e-08,1.7331e-07,3.746e-06,0,3.4038e-260,1.5255e-07,-1.5546e-14,444.59,0,0,0.1
