2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-6.2175e-14,0,0.0006484,-0.0019452,0.0012968,-3.6741e-09,-0.067211,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-7.7414,0.009577,0.1,1,0.115,0.63893,0.68043,0.19354,0.011539,-0.0062565,-0.041979,0.0432,-0.03761,0.052625,0.28772,0.1,-0.039665,-81.562,0.0029318,0.031805,0.025457,1.73e-06,-69.625,5.3205,5.3205,7.7414,-0.009577,-0.1,1,0.029,0.207,0.21555,0.2029,0.20892,0.01543,0.05136,0,0.45349,35967,-35765,0.3,-0.057178,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6764,1.8571e-05,0.67895,0.46158,-53.068,0.28826,1,99987,0.87049,0.61719,-68.55,3,0.25355,0.6607,0.060295,1.73e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-2.9948e-18,-4.2449e-13,-1.1842e-13,-1.2435e-13,-4.1856e-13,4.2449e-13,1.1842e-13,1.2435e-13,-28.217,1.4905e-12,-0.055612,-0.053037,0.4104,-0.024496,4.1633e-17,-0.041229,0.014477,-0.0027884,-0.078201,1.6653e-16,-0.026684,0.025806,0.0035155,-3.7217e-07,3.2947e-08,-1.7809e-07,-3.1585e-08,0,3.5296e-07,472.84,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-6.1905e-14,0,0.0006484,-0.0019452,0.0012968,-3.6684e-09,-0.067237,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-7.8361,0.010609,0.1,1,0.115,0.6165,0.60881,0.1887,0.011347,-0.006373,-0.041207,0.0432,-0.03738,0.05151,0.2801,0.1,-0.039471,-81.593,0.0028865,0.031536,0.025484,1.7216e-06,-69.65,4.9228,4.9228,7.8361,-0.010609,-0.1,1,0.029,0.207,0.21647,0.20411,0.2097,0.015412,0.051523,0,0.45442,35986,-35782,0.3,-0.057198,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6757.2,1.8571e-05,0.66159,0.45387,-52.896,0.28097,1,99987,0.87377,0.6165,-68.568,3,0.24691,0.66503,0.062573,1.7216e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.5448e-18,-4.1754e-13,-1.1834e-13,-1.2381e-13,-4.1207e-13,4.1754e-13,1.1834e-13,1.2381e-13,-28.391,1.3161e-12,-0.098212,-0.0036579,1.144,-0.039344,4.1633e-17,-0.039846,0.013069,-0.0030564,-0.067632,1.6653e-16,-0.030269,0.0077779,0.018227,-3.2996e-07,2.8353e-08,-1.5326e-07,-3.3705e-08,0,3.1008e-07,473.08,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-6.2329e-14,0,0.0006484,-0.0019452,0.0012968,-3.6625e-09,-0.067263,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-8.0042,0.012035,0.1,1,0.115,0.58316,0.54336,0.18159,0.011411,-0.0065965,-0.039936,0.0432,-0.036949,0.050024,0.26969,0.1,-0.039107,-81.623,0.0028106,0.031083,0.026995,1.7143e-06,-69.677,4.3727,4.3727,8.0042,-0.012035,-0.1,1,0.029,0.207,0.21728,0.20509,0.2104,0.015394,0.051666,0,0.45523,36004,-35796,0.3,-0.057214,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6750.4,1.8571e-05,0.63597,0.45643,-52.574,0.27075,1,99987,0.87666,0.61575,-68.582,3,0.23961,0.66534,0.068054,1.7143e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.5448e-18,-4.129e-13,-1.1907e-13,-1.2466e-13,-4.0731e-13,4.129e-13,1.1907e-13,1.2466e-13,-28.748,1.118e-12,-0.12019,0.02839,1.6059,-0.047624,4.1633e-17,-0.037907,0.011222,-0.0032027,-0.055618,1.6653e-16,-0.031071,-0.0057806,0.028284,-2.8532e-07,2.3425e-08,-1.2662e-07,-3.4718e-08,0,2.6284e-07,473.31,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-6.3305e-14,0,0.0006484,-0.0019452,0.0012968,-3.6566e-09,-0.06729,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-8.2184,0.01364,0.1,1,0.115,0.5443,0.4829,0.17336,0.01164,-0.0068974,-0.038372,0.0432,-0.036391,0.048339,0.25788,0.1,-0.038636,-81.654,0.0027174,0.030515,0.029469,1.708e-06,-69.703,3.7888,3.7888,8.2184,-0.01364,-0.1,1,0.029,0.207,0.21796,0.20582,0.21098,0.015375,0.051785,0,0.45591,36020,-35807,0.3,-0.057228,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6743.5,1.8571e-05,0.6063,0.46561,-52.157,0.25902,1,99987,0.87909,0.61499,-68.594,3,0.23217,0.66256,0.075798,1.708e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.0559e-18,-4.1011e-13,-1.209e-13,-1.2661e-13,-4.044e-13,4.1011e-13,1.209e-13,1.2661e-13,-29.219,9.0644e-13,-0.12981,0.049756,1.9071,-0.05146,4.1633e-17,-0.035654,0.0091669,-0.0032306,-0.04319,1.6653e-16,-0.031048,-0.017483,0.036517,-2.4136e-07,1.8324e-08,-9.9047e-08,-3.47e-08,0,2.1292e-07,473.55,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-6.4724e-14,0,0.0006484,-0.0019452,0.0012968,-3.6499e-09,-0.067319,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-8.4898,0.015472,0.1,1,0.115,0.49888,0.42104,0.16377,0.012023,-0.0073015,-0.036454,0.0432,-0.035677,0.046368,0.24418,0.1,-0.038033,-81.689,0.0026037,0.029803,0.033098,1.7023e-06,-69.733,3.1773,3.1773,8.4898,-0.015472,-0.1,1,0.029,0.207,0.21855,0.20633,0.21149,0.015354,0.051888,0,0.45649,36036,-35816,0.3,-0.057238,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6735.7,1.8571e-05,0.57175,0.4809,-51.624,0.24534,1,99987,0.8812,0.61415,-68.604,3,0.22403,0.65638,0.086498,1.7023e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.3615e-18,-4.0941e-13,-1.2309e-13,-1.2945e-13,-4.0305e-13,4.0941e-13,1.2309e-13,1.2945e-13,-29.823,6.6588e-13,-0.13208,0.065821,2.1382,-0.052472,4.1633e-17,-0.032971,0.0068276,-0.0031376,-0.029752,1.6653e-16,-0.030823,-0.029387,0.04471,-1.948e-07,1.267e-08,-6.8485e-08,-3.3594e-08,0,1.5653e-07,473.82,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-6.6347e-14,0,0.0006484,-0.0019452,0.0012968,-3.6431e-09,-0.06735,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-8.7854,0.017271,0.1,1,0.115,0.45359,0.36426,0.1542,0.012495,-0.0077709,-0.034436,0.0432,-0.034893,0.044381,0.23048,0.1,-0.037371,-81.725,0.0024851,0.029032,0.037596,1.6977e-06,-69.763,2.6364,2.6364,8.7854,-0.017271,-0.1,1,0.029,0.207,0.21897,0.20657,0.21185,0.015334,0.05196,0,0.45691,36049,-35822,0.3,-0.057245,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6727.8,1.8571e-05,0.53726,0.49978,-51.039,0.23163,1,99987,0.88269,0.61335,-68.61,3,0.21597,0.64722,0.099215,1.6977e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.5448e-18,-4.1082e-13,-1.2534e-13,-1.3269e-13,-4.0346e-13,4.1082e-13,1.2534e-13,1.3269e-13,-30.482,4.2461e-13,-0.12916,0.076833,2.3027,-0.051505,4.1633e-17,-0.030213,0.0045337,-0.002936,-0.016996,1.6653e-16,-0.030536,-0.04037,0.052116,-1.5021e-07,7.1698e-09,-3.8755e-08,-3.1493e-08,0,1.0069e-07,474.08,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-6.8464e-14,0,0.0006484,-0.0019452,0.0012968,-3.6362e-09,-0.067381,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.0965,0.018979,0.1,1,0.115,0.41021,0.31305,0.14495,0.013026,-0.0082991,-0.032392,0.0432,-0.034063,0.042453,0.21726,0.1,-0.03667,-81.762,0.0023657,0.028228,0.042945,1.6944e-06,-69.794,2.1766,2.1766,9.0965,-0.018979,-0.1,1,0.029,0.207,0.21922,0.20655,0.21206,0.015315,0.052003,0,0.45715,36060,-35825,0.3,-0.057249,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6719.7,1.8571e-05,0.50401,0.52106,-50.42,0.21842,1,99987,0.8836,0.61261,-68.613,3,0.20799,0.63529,0.11377,1.6944e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.4837e-18,-4.1137e-13,-1.3225e-13,-1.3693e-13,-4.0669e-13,4.1137e-13,1.3225e-13,1.3693e-13,-31.173,2.2519e-13,-0.12286,0.084129,2.413,-0.052186,4.1633e-17,-0.027481,0.0023632,-0.0026504,-0.0034753,1.6653e-16,-0.03019,-0.050349,0.058639,-1.0738e-07,1.9963e-09,-1.0791e-08,-2.8572e-08,0,4.7241e-08,474.34,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-7.0196e-14,0,0.0006484,-0.0019452,0.0012968,-3.629e-09,-0.067413,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.4187,0.02056,0.1,1,0.115,0.36991,0.26791,0.13626,0.013596,-0.0088844,-0.03037,0.0432,-0.033199,0.040622,0.20488,0.1,-0.035941,-81.799,0.0022477,0.027403,0.049114,1.6921e-06,-69.826,1.7962,1.7962,9.4187,-0.02056,-0.1,1,0.029,0.207,0.21932,0.20632,0.21215,0.015299,0.05202,0,0.45725,36068,-35825,0.3,-0.057249,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6711.4,1.8571e-05,0.47276,0.54385,-49.775,0.20595,1,99987,0.88395,0.61196,-68.613,3,0.20008,0.62086,0.12994,1.6921e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.2393e-18,-4.1515e-13,-1.3626e-13,-1.4039e-13,-4.1101e-13,4.1515e-13,1.3626e-13,1.4039e-13,-31.881,2.3658e-14,-0.11418,0.088404,2.5072,-0.048341,4.1633e-17,-0.024826,0.00036762,-0.0023042,0.0067357,1.6653e-16,-0.029769,-0.059082,0.064036,-6.6265e-08,-2.7101e-09,1.4649e-08,-2.5013e-08,0,-2.2545e-09,474.6,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-7.1691e-14,0,0.0006484,-0.0019452,0.0012968,-3.6217e-09,-0.067446,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.7483,0.021989,0.1,1,0.115,0.33349,0.22916,0.12826,0.014185,-0.0095261,-0.028409,0.0432,-0.032312,0.038958,0.19367,0.1,-0.035193,-81.837,0.0021326,0.026569,0.056038,1.6909e-06,-69.859,1.4882,1.4882,9.7483,-0.021989,-0.1,1,0.029,0.207,0.21928,0.20591,0.21211,0.015285,0.052012,0,0.45721,36073,-35822,0.3,-0.057245,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6702.9,1.8571e-05,0.44402,0.56741,-49.113,0.1946,1,99987,0.88381,0.6114,-68.61,3,0.19228,0.60428,0.1474,1.6909e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.6671e-18,-4.2204e-13,-1.3709e-13,-1.4338e-13,-4.1575e-13,4.2204e-13,1.3709e-13,1.4338e-13,-32.596,-1.837e-13,-0.10382,0.090149,2.5414,-0.041803,4.1633e-17,-0.022327,-0.0014185,-0.0019181,0.015849,1.6653e-16,-0.02923,-0.066284,0.06803,-2.6757e-08,-6.8423e-09,3.6986e-08,-2.0999e-08,0,-4.6574e-08,474.87,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-7.5308e-14,0,0.0006484,-0.0019452,0.0012968,-3.6054e-09,-0.067518,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-10.455,0.024509,0.1,1,0.115,0.26962,0.16656,0.11374,0.015459,-0.011059,-0.024559,0.0432,-0.030401,0.03608,0.17406,0.1,-0.033579,-81.922,0.0019039,0.024814,0.073062,1.6916e-06,-69.932,1.0234,1.0234,10.455,-0.024509,-0.1,1,0.029,0.207,0.2188,0.20456,0.2117,0.015264,0.051926,0,0.45674,36078,-35809,0.3,-0.05723,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6684,1.8571e-05,0.39192,0.61834,-47.687,0.17468,1,99987,0.88209,0.61056,-68.597,3,0.17611,0.56344,0.18739,1.6916e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.4837e-18,-4.3891e-13,-1.4002e-13,-1.5062e-13,-4.2832e-13,4.3891e-13,1.4002e-13,1.5062e-13,-34.085,-5.5885e-13,-0.078693,0.087601,2.4723,-0.027557,4.1633e-17,-0.017694,-0.0044863,-0.0010285,0.03124,1.6653e-16,-0.027381,-0.075853,0.071212,5.1886e-08,-1.3521e-08,7.3086e-08,-1.1619e-08,0,-1.2101e-07,475.43,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-7.9027e-14,0,0.0006484,-0.0019452,0.0012968,-3.5884e-09,-0.067595,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-11.109,0.026247,0.1,1,0.115,0.22552,0.12848,0.10319,0.016659,-0.01269,-0.021427,0.0432,-0.028619,0.034318,0.16115,0.1,-0.032075,-82.01,0.0017113,0.023228,0.092052,1.6965e-06,-70.008,0.75423,0.75423,11.109,-0.026247,-0.1,1,0.029,0.207,0.21792,0.20283,0.21095,0.015255,0.05177,0,0.45587,36075,-35789,0.3,-0.057207,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6664.4,1.8571e-05,0.35401,0.66637,-46.357,0.16151,1,99987,0.87895,0.61021,-68.576,3,0.16133,0.51958,0.22704,1.6965e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.7893e-18,-4.5618e-13,-1.4455e-13,-1.5805e-13,-4.4268e-13,4.5618e-13,1.4455e-13,1.5805e-13,-35.393,-7.6606e-13,-0.054268,0.080377,2.1983,-0.016348,4.1633e-17,-0.014346,-0.0064608,-0.00016907,0.04133,1.6653e-16,-0.023807,-0.075981,0.06585,1.2014e-07,-1.6914e-08,9.1427e-08,-2.5052e-09,0,-1.6304e-07,476,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-8.1971e-14,0,0.0006484,-0.0019452,0.0012968,-3.5707e-09,-0.067674,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-11.655,0.027294,0.1,1,0.115,0.19786,0.10801,0.096276,0.017743,-0.014227,-0.019116,0.0432,-0.027123,0.033563,0.1541,0.1,-0.030812,-82.102,0.0015622,0.021922,0.11151,1.7049e-06,-70.087,0.60579,0.60579,11.655,-0.027294,-0.1,1,0.029,0.207,0.2168,0.20097,0.20999,0.015258,0.051572,0,0.45475,36065,-35766,0.3,-0.057179,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6644,1.8571e-05,0.32907,0.70973,-45.241,0.15434,1,99987,0.87495,0.61033,-68.551,3,0.14886,0.4778,0.26184,1.7049e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.5448e-18,-4.7327e-13,-1.4778e-13,-1.6394e-13,-4.5711e-13,4.7327e-13,1.4778e-13,1.6394e-13,-36.409,-8.2542e-13,-0.034053,0.072101,1.7797,-0.010719,4.1633e-17,-0.012285,-0.0074618,0.00057261,0.045771,1.6653e-16,-0.018641,-0.068517,0.054098,1.7442e-07,-1.7187e-08,9.2901e-08,5.0999e-09,0,-1.7309e-07,476.57,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-8.4028e-14,0,0.0006484,-0.0019452,0.0012968,-3.5526e-09,-0.067755,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-12.056,0.02781,0.1,1,0.115,0.18218,0.099121,0.092238,0.018707,-0.015474,-0.017582,0.0432,-0.026013,0.033494,0.15124,0.1,-0.029875,-82.196,0.0014565,0.020951,0.1298,1.7159e-06,-70.168,0.52839,0.52839,12.056,-0.02781,-0.1,1,0.029,0.207,0.21558,0.19916,0.20895,0.015271,0.051355,0,0.45353,36050,-35741,0.3,-0.057149,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6623.2,1.8571e-05,0.31441,0.74829,-44.412,0.15145,1,99987,0.87061,0.61083,-68.525,3,0.13958,0.44215,0.28847,1.7159e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.8504e-18,-4.8859e-13,-1.4995e-13,-1.6806e-13,-4.7049e-13,4.8859e-13,1.4995e-13,1.6806e-13,-37.085,-7.6924e-13,-0.018872,0.064347,1.2865,-0.0092638,4.1633e-17,-0.011245,-0.0077045,0.001154,0.045991,1.6653e-16,-0.012821,-0.057032,0.039803,2.1128e-07,-1.4934e-08,8.0725e-08,1.0412e-08,0,-1.562e-07,477.13,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-8.5466e-14,0,0.0006484,-0.0019452,0.0012968,-3.5341e-09,-0.067837,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-12.312,0.027954,0.1,1,0.115,0.17464,0.097817,0.090285,0.019564,-0.016334,-0.016687,0.0432,-0.025292,0.033782,0.15105,0.1,-0.029267,-82.291,0.0013873,0.02029,0.14572,1.7284e-06,-70.251,0.49292,0.49292,12.312,-0.027954,-0.1,1,0.029,0.207,0.21436,0.19751,0.20791,0.01529,0.051138,0,0.45229,36033,-35716,0.3,-0.05712,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6602.1,1.8571e-05,0.30722,0.78256,-43.875,0.15111,1,99987,0.8663,0.61161,-68.499,3,0.13385,0.41418,0.30624,1.7284e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-4.2783e-18,-4.9965e-13,-1.5409e-13,-1.7093e-13,-4.8281e-13,4.9965e-13,1.5409e-13,1.7093e-13,-37.444,-6.2682e-13,-0.0078688,0.057259,0.77327,-0.0028536,4.1633e-17,-0.010872,-0.0074128,0.0015653,0.043598,1.6653e-16,-0.0072212,-0.044014,0.025512,2.2967e-07,-1.1002e-08,5.947e-08,1.3135e-08,0,-1.2037e-07,477.7,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-8.6055e-14,0,0.0006484,-0.0019452,0.0012968,-3.5124e-09,-0.067934,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-12.437,0.027808,0.1,1,0.115,0.17283,0.10313,0.089853,0.020439,-0.016795,-0.016295,0.0432,-0.02492,0.034287,0.15256,0.1,-0.028953,-82.402,0.001345,0.019871,0.16048,1.7437e-06,-70.348,0.48456,0.48456,12.437,-0.027808,-0.1,1,0.029,0.207,0.21304,0.19588,0.20679,0.015319,0.050901,0,0.45095,36010,-35690,0.3,-0.057089,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6577.3,1.8571e-05,0.30547,0.81755,-43.597,0.15252,1,99987,0.86162,0.61275,-68.472,3,0.13134,0.39124,0.31693,1.7437e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-4.5227e-18,-5.093e-13,-1.5715e-13,-1.7211e-13,-4.9434e-13,5.093e-13,1.5715e-13,1.7211e-13,-37.508,-4.0191e-13,0.0013018,0.049258,0.17079,0.0015545,4.1633e-17,-0.010958,-0.0066306,0.0018449,0.038134,1.6653e-16,-0.0013203,-0.028635,0.010355,2.2997e-07,-5.5037e-09,2.975e-08,1.3276e-08,0,-6.672e-08,478.36,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-8.5763e-14,0,0.0006484,-0.0019452,0.0012968,-3.4907e-09,-0.068032,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-12.398,0.027433,0.1,1,0.115,0.17641,0.11453,0.090849,0.021178,-0.016701,-0.016476,0.0432,-0.024995,0.034775,0.15487,0.1,-0.029016,-82.513,0.0013367,0.019776,0.17066,1.7584e-06,-70.445,0.50114,0.50114,12.398,-0.027433,-0.1,1,0.029,0.207,0.21189,0.1946,0.20582,0.01535,0.050695,0,0.44977,35987,-35668,0.3,-0.057063,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6552.7,1.8571e-05,0.30891,0.84711,-43.653,0.15487,1,99987,0.85758,0.61401,-68.449,3,0.13277,0.37815,0.31842,1.7584e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-4.3394e-18,-5.153e-13,-1.5833e-13,-1.7153e-13,-5.021e-13,5.153e-13,1.5833e-13,1.7153e-13,-37.248,-1.6951e-13,0.0082053,0.040702,-0.30325,6.5665e-05,4.1633e-17,-0.01135,-0.0055571,0.001936,0.031098,1.6653e-16,0.0038467,-0.014211,-0.0023388,2.1092e-07,-2.3544e-10,1.2726e-09,1.0844e-08,0,-1.282e-08,479.02,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-8.4809e-14,0,0.0006484,-0.0019452,0.0012968,-3.4691e-09,-0.068128,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-12.233,0.026887,0.1,1,0.115,0.18445,0.13209,0.093006,0.021764,-0.016188,-0.017107,0.0432,-0.025412,0.035229,0.15791,0.1,-0.029368,-82.623,0.0013539,0.019926,0.17604,1.7713e-06,-70.542,0.53933,0.53933,12.233,-0.026887,-0.1,1,0.029,0.207,0.21096,0.1937,0.20504,0.015382,0.050527,0,0.4488,35966,-35651,0.3,-0.057043,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6528.2,1.8571e-05,0.31657,0.87057,-43.964,0.15786,1,99987,0.85431,0.61527,-68.431,3,0.13744,0.37389,0.31262,1.7713e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-4.645e-18,-5.181e-13,-1.5695e-13,-1.6962e-13,-5.0543e-13,5.181e-13,1.5695e-13,1.6962e-13,-36.745,2.5391e-14,0.014424,0.030601,-0.59258,0.0019047,4.1633e-17,-0.011955,-0.0043102,0.0018719,0.02325,1.6653e-16,0.0086375,-0.00075367,-0.012922,1.7662e-07,3.8499e-09,-2.081e-08,6.895e-09,0,3.0978e-08,479.68,0,0,0.1
2.6686e-08,0.0039239,16150,91074,9811.9,5784.1,1.596e+05,3174.2,15737,1.4704e+05,0.059215,-0.086768,-0.083639,-0.083639,-0.083639,-0,-8.3617e-14,0,0.0006484,-0.0019452,0.0012968,-3.4477e-09,-0.068223,1.8571e-05,21.029,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-11.982,0.026172,0.1,1,0.115,0.19722,0.15747,0.096351,0.022163,-0.015409,-0.018109,0.0432,-0.026069,0.035828,0.16235,0.1,-0.029922,-82.731,0.0013897,0.020252,0.17636,1.7815e-06,-70.637,0.60252,0.60252,11.982,-0.026172,-0.1,1,0.029,0.207,0.21027,0.19318,0.20446,0.015411,0.050404,0,0.44809,35948,-35639,0.3,-0.057029,6.1214e-08,0.00098863,0.005575,0.00060063,0.00035406,0.0042592,8.4707e-05,0.00041997,6504.2,1.8571e-05,0.32848,0.88652,-44.454,0.16214,1,99987,0.85192,0.61645,-68.419,3,0.14496,0.37779,0.30089,1.7815e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,-3.7282e-18,-5.1604e-13,-1.5682e-13,-1.6723e-13,-5.0563e-13,5.1604e-13,1.5682e-13,1.6723e-13,-36.071,1.5326e-13,0.021546,0.017582,-0.87657,0.0095085,4.1633e-17,-0.01288,-0.0029395,0.0016826,0.014636,1.6653e-16,0.013578,0.012601,-0.022487,1.2979e-07,6.2414e-09,-3.3737e-08,2.5429e-09,0,5.8595e-08,480.34,0,0,0.1
